open,high,low,close
176.300003,176.369995,174.690002,175.320007
173.729996,173.990005,169.809998,171.369995
172.0,173.059998,171.369995,172.070007
172.800003,173.580002,169.610001,169.729996
169.520004,171.770004,169.169998,171.190002
172.009995,172.919998,171.399994,171.649994
170.039993,172.850006,169.669998,172.800003
173.449997,173.449997,170.630005,170.800003
171.910004,173.059998,171.029999,172.919998
173.320007,175.740005,173.0,175.610001
176.520004,177.229996,175.820007,177.190002
177.520004,177.720001,176.710007,177.320007
175.929993,177.070007,175.800003,176.419998
177.199997,179.460007,177.080002,179.460007
179.449997,179.899994,178.949997,179.610001
179.649994,179.949997,178.880005,179.179993
177.279999,180.649994,177.279999,180.270004
180.289993,180.440002,179.380005,179.929993
179.279999,179.880005,178.820007,179.029999
179.570007,180.169998,178.789993,178.990005
178.460007,179.639999,177.740005,179.559998
181.410004,182.050003,179.559998,180.300003
180.380005,182.929993,180.289993,182.820007
180.339996,180.919998,179.809998,180.050003
181.190002,181.309998,176.600006,177.619995
177.630005,177.729996,174.270004,175.110001
175.800003,177.130005,174.820007,176.449997
176.860001,177.649994,176.100006,177.119995
175.869995,179.740005,175.789993,179.529999
179.869995,180.089996,179.080002,180.080002
179.960007,181.190002,179.740005,181.139999
181.649994,182.139999,181.259995,181.800003
181.550003,182.350006,181.059998,182.020004
181.910004,182.630005,181.639999,181.910004
180.679993,181.220001,179.839996,180.520004
180.850006,182.009995,180.240005,180.320007
181.009995,181.660004,180.039993,181.449997
180.009995,180.580002,178.119995,179.229996
180.610001,180.990005,179.470001,179.820007
179.350006,180.309998,178.270004,179.860001
180.259995,180.330002,179.0,179.699997
180.240005,181.440002,180.130005,180.360001
179.979996,181.270004,179.75,181.059998
180.740005,182.050003,180.5,180.800003
181.399994,182.630005,181.360001,182.479996
183.399994,184.339996,183.110001,184.339996
184.830002,185.020004,184.220001,184.610001
184.929993,186.839996,184.860001,186.740005
186.380005,187.520004,185.789993,186.410004
186.179993,187.179993,185.979996,186.649994
186.080002,186.399994,184.850006,185.850006
185.520004,185.550003,182.820007,183.449997
183.529999,183.75,180.580002,181.809998
180.5,182.669998,180.440002,181.110001
182.149994,182.25,180.729996,181.720001
180.990005,183.419998,180.520004,183.119995
182.850006,182.979996,181.009995,182.580002
183.720001,184.880005,183.639999,184.529999
184.660004,184.949997,183.259995,183.990005
183.679993,183.809998,181.169998,181.339996
181.490005,183.729996,181.399994,182.839996
182.869995,183.300003,181.509995,182.699997
183.960007,184.970001,183.520004,184.720001
185.220001,185.479996,183.479996,183.710007
182.050003,183.960007,181.300003,183.889999
183.809998,184.279999,183.179993,184.139999
184.300003,185.990005,183.910004,184.270004
185.020004,186.490005,184.919998,185.830002
185.309998,186.279999,184.970001,185.789993
186.869995,187.529999,185.699997,186.169998
186.009995,187.179993,185.320007,185.75
186.529999,186.970001,185.660004,185.949997
185.199997,185.320007,181.059998,182.380005
182.360001,182.970001,178.429993,180.149994
179.520004,180.639999,176.929993,179.050003
179.179993,181.020004,178.75,179.630005
178.509995,178.619995,171.5,171.729996
171.020004,173.399994,167.809998,169.600006
174.169998,174.860001,170.929993,174.320007
173.710007,174.039993,171.559998,172.210007
174.020004,177.649994,173.699997,177.220001
178.080002,178.259995,175.470001,177.289993
176.619995,176.679993,172.440002,173.179993
174.580002,176.070007,172.389999,173.020004
174.059998,175.25,172.589996,173.910004
170.639999,174.130005,168.820007,173.270004
173.070007,173.360001,165.039993,165.339996
167.910004,172.080002,167.160004,171.059998
165.199997,169.960007,164.229996,166.660004
169.210007,169.860001,160.089996,163.229996
162.75,166.039993,162.009995,165.919998
168.619995,171.25,168.539993,169.820007
170.070007,172.240005,168.779999,172.059998
171.529999,172.550003,168.220001,169.380005
169.600006,169.660004,167.080002,168.960007
168.970001,171.190002,168.720001,170.240005
172.279999,175.580002,171.869995,175.580002
174.759995,175.300003,173.630005,174.460007
172.830002,173.25,170.160004,171.520004
170.320007,170.639999,166.179993,166.330002
167.110001,169.479996,166.0,166.470001
168.119995,168.699997,164.25,165.199997
164.899994,168.539993,163.460007,168.089996
166.449997,168.309998,165.779999,167.5
166.699997,166.899994,161.539993,162.059998
158.369995,161.380005,157.130005,159.160004
161.350006,161.970001,159.229996,160.369995
159.089996,160.839996,159.089996,159.210007
161.440002,162.970001,160.759995,162.889999
162.0,163.850006,161.179993,163.440002
164.619995,168.699997,163.470001,168.699997
167.990005,169.259995,166.820007,168.149994
168.380005,169.470001,167.539993,169.369995
173.110001,173.309998,169.509995,172.330002
171.429993,171.910004,165.520004,165.720001
162.380005,166.910004,161.770004,166.889999
166.160004,167.119995,160.860001,161.380005
161.080002,163.779999,159.410004,163.070007
165.729996,165.770004,162.229996,163.610001
166.0,167.600006,164.960007,165.050003
166.130005,166.820007,164.029999,165.100006
163.210007,163.809998,160.699997,161.080002
160.389999,161.669998,156.169998,157.429993
158.649994,159.949997,157.039993,158.419998
158.179993,160.720001,153.339996,154.529999
154.149994,155.869995,150.389999,152.289993
153.050003,154.089996,146.720001,147.570007
146.080002,147.979996,143.460007,143.5
145.080002,152.539993,144.089996,152.460007
150.369995,153.179993,147.080002,153.050003
154.149994,155.589996,151.720001,152.970001
154.470001,154.979996,152.710007,154.259995
150.990005,155.75,150.880005,154.880005
152.600006,153.259995,149.490005,149.820007
152.339996,157.0,151.740005,156.229996
156.619995,158.860001,156.110001,158.089996
159.539993,160.110001,157.199997,159.520004
160.139999,161.520004,159.470001,160.820007
159.600006,161.369995,158.699997,161.279999
160.330002,160.860001,159.789993,160.690002
159.330002,159.960007,158.589996,159.270004
160.0,162.600006,159.910004,162.380005
162.649994,163.779999,162.289993,162.350006
161.830002,164.360001,161.570007,163.630005
164.779999,166.020004,163.820007,165.25
164.059998,164.139999,160.759995,161.940002
162.770004,163.509995,160.320007,162.149994
162.679993,163.440002,162.059998,163.199997
164.509995,165.649994,163.949997,165.149994
163.020004,163.119995,161.75,163.110001
163.199997,163.240005,160.990005,161.570007
163.399994,166.279999,162.889999,165.679993
166.699997,168.990005,166.470001,168.160004
